"indicador";"País";"Años";"valor";"notas";"fuente";""
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"1991";"0.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"1992";"0.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"1993";"0.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"1994";"0.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"1995";"1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"1996";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"1997";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"1998";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"1999";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2000";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2001";"1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2002";"1.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2003";"1.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2004";"1.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2005";"1.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2006";"1.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2007";"1.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2008";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2009";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2010";"1.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2011";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Argentina";"2012";"1.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Aruba";"2009";"49";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Aruba";"2010";"50.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Aruba";"2011";"53.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Aruba";"2012";"55.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1980";"46.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1981";"43.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1982";"43.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1983";"52.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1984";"50.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1985";"53.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1986";"53.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1987";"49.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1988";"44.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1989";"44.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1990";"43.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1991";"41.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1992";"43.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1993";"45.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1994";"43.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1995";"44.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1997";"33.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1998";"28.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"1999";"30.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2000";"31";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2001";"28.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2002";"29.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2003";"28.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2004";"30.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2005";"30.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2006";"28.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2007";"29.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2008";"28.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2009";"25.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2010";"27.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2011";"27.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2012";"28.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bahamas";"2013";"27";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1980";"31.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1981";"29.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1982";"27.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1983";"25.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1984";"25.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1985";"27";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1986";"25.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1987";"26.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1988";"29.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1989";"31.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1990";"29.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1991";"27.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1992";"29.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1993";"32.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1994";"35";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1995";"33.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1996";"33.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1997";"30.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1998";"30.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"1999";"28.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2000";"25.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2001";"24.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2002";"22.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2003";"25.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2004";"24.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2005";"29.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2006";"31.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2007";"30.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2008";"31.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2009";"24.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Barbados";"2010";"24.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1984";"3.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1985";"5.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1986";"7.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1987";"7.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1988";"7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1989";"7.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1990";"9.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1991";"10.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1992";"11.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1993";"12.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1994";"12.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1995";"12.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1996";"14.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1997";"14.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1998";"14.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"1999";"13.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2000";"13.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2001";"12.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2002";"13";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2003";"15.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2004";"15.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2005";"19.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2006";"21.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2007";"22.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2008";"20.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2009";"19.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2010";"18.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2011";"16.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Belice";"2012";"18.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1980";"1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1981";"0.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1982";"0.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1983";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1984";"0.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1985";"0.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1986";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1987";"1.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1988";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1989";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1990";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1991";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1992";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1993";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1994";"1.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1995";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1996";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1997";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1998";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"1999";"1.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2000";"1.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2001";"1.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2002";"1.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2003";"3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2004";"3.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2005";"3.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2006";"2.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2007";"2.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2008";"1.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2009";"2.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2010";"2.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2011";"2.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2012";"2.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Bolivia (Estado Plurinacional de)";"2013";"2.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1980";"0.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1981";"0.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1982";"0";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1983";"0";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1984";"0.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1985";"0.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1986";"0.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1987";"0.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1988";"0.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1989";"0.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1990";"0.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1991";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1992";"0.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1993";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1994";"0.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1995";"0.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1996";"0.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1997";"0.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1998";"0.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"1999";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2000";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2001";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2002";"0.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2003";"0.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2004";"0.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2005";"0.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2006";"0.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2007";"0.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2008";"0.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2009";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2010";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2011";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2012";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Brasil";"2013";"0.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1980";"0.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1981";"0.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1982";"0.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1983";"0.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1984";"0.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1985";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1986";"1.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1987";"1.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1988";"1.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1989";"1.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1990";"2.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1991";"2.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1992";"2.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1993";"2.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1994";"2.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1995";"1.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1996";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1997";"1.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1998";"1.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"1999";"1.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2000";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2001";"1.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2002";"1.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2003";"1.7";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2004";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2005";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2006";"1.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2007";"1.3";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2008";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2009";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2010";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2011";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2012";"1.2";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Chile";"2013";"1.1";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Colombia";"1980";"1.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Colombia";"1981";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Colombia";"1982";"1.5";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Colombia";"1983";"0.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Colombia";"1984";"0.9";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Colombia";"1985";"0.8";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Colombia";"1986";"1.6";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Colombia";"1987";"1.4";"[7413]";"[1412]"
"Gasto turístico receptor sobre el Producto Interno Bruto (PIB)";"Colombia";"1988";"1.6";"[7413]";"[1412]"
