"indicador";"País";"Años";"Rubro";"valor";"notas";"fuente";""
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"2015";"n/a";"-6.061906631317";"";"[733]"
"Brecha Externa, a precios corrientes";"República Dominicana";"1996";"n/a";"-2.720143565871";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"2007";"n/a";"-16.767968516028";"";"[733]"
"Brecha Externa, a precios corrientes";"Belice";"1993";"n/a";"-3.493697696056";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"2007";"n/a";"-27.994864460706";"";"[733]"
"Brecha Externa, a precios corrientes";"Barbados";"2000";"n/a";"-4.027889084789";"";"[733]"
"Brecha Externa, a precios corrientes";"Venezuela (República Bolivariana de)";"1998";"n/a";"-1.758419971365";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"2010";"n/a";"-10.503432276021";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"2012";"n/a";"-9.055421588928";"";"[733]"
"Brecha Externa, a precios corrientes";"El Salvador";"1992";"n/a";"-16.34515430746";"";"[733]"
"Brecha Externa, a precios corrientes";"Chile";"2001";"n/a";"0.321897189055";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"2013";"n/a";"-11.10895409968";"";"[733]"
"Brecha Externa, a precios corrientes";"Uruguay";"1996";"n/a";"-0.598915804743";"";"[733]"
"Brecha Externa, a precios corrientes";"Saint Kitts y Nevis";"2011";"n/a";"-14.993030028532";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"1993";"n/a";"-15.564584612464";"";"[733]"
"Brecha Externa, a precios corrientes";"Dominica";"2001";"n/a";"-13.080455274909";"";"[733]"
"Brecha Externa, a precios corrientes";"Venezuela (República Bolivariana de)";"2002";"n/a";"12.291430449022";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"2002";"n/a";"-6.081350327013";"";"[733]"
"Brecha Externa, a precios corrientes";"Antigua y Barbuda";"1994";"n/a";"2.465660546382";"";"[733]"
"Brecha Externa, a precios corrientes";"República Dominicana";"2010";"n/a";"-10.608002974535";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"1993";"n/a";"-10.109884141108";"";"[733]"
"Brecha Externa, a precios corrientes";"México";"2005";"n/a";"-1.443552552524";"";"[733]"
"Brecha Externa, a precios corrientes";"Colombia";"2014";"n/a";"-5.389132231296";"";"[733]"
"Brecha Externa, a precios corrientes";"Cuba";"2007";"n/a";"2.705110069466";"";"[733]"
"Brecha Externa, a precios corrientes";"Brasil";"2015";"n/a";"-1.282031431628";"";"[733]"
"Brecha Externa, a precios corrientes";"Venezuela (República Bolivariana de)";"1999";"n/a";"3.753187316116";"";"[733]"
"Brecha Externa, a precios corrientes";"Colombia";"2007";"n/a";"-3.25142899562";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"2015";"n/a";"-26.735804861389";"";"[733]"
"Brecha Externa, a precios corrientes";"Brasil";"1994";"n/a";"0.464068408856";"";"[733]"
"Brecha Externa, a precios corrientes";"Costa Rica";"2000";"n/a";"2.616799755377";"";"[733]"
"Brecha Externa, a precios corrientes";"Paraguay";"1993";"n/a";"6.236851490786";"";"[733]"
"Brecha Externa, a precios corrientes";"Haití";"1992";"n/a";"-17.394697329337";"";"[733]"
"Brecha Externa, a precios corrientes";"Uruguay";"2000";"n/a";"-2.080644355612";"";"[733]"
"Brecha Externa, a precios corrientes";"Costa Rica";"2003";"n/a";"-1.459385901827";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"2012";"n/a";"-30.410686282558";"";"[733]"
"Brecha Externa, a precios corrientes";"Brasil";"1991";"n/a";"0.832585579864";"";"[733]"
"Brecha Externa, a precios corrientes";"Granada";"2008";"n/a";"-29.532554032961";"";"[733]"
"Brecha Externa, a precios corrientes";"Saint Kitts y Nevis";"2007";"n/a";"-16.809821273423";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"2006";"n/a";"9.005579916117";"";"[733]"
"Brecha Externa, a precios corrientes";"El Salvador";"2001";"n/a";"-15.803019531244";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"2012";"n/a";"-11.245086738515";"";"[733]"
"Brecha Externa, a precios corrientes";"Santa Lucía";"1998";"n/a";"-5.120138374112";"";"[733]"
"Brecha Externa, a precios corrientes";"Chile";"2002";"n/a";"1.144977688468";"";"[733]"
"Brecha Externa, a precios corrientes";"República Dominicana";"1993";"n/a";"-4.893438790825";"";"[733]"
"Brecha Externa, a precios corrientes";"Belice";"2010";"n/a";"0.740537188801";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"2004";"n/a";"-16.797273891925";"";"[733]"
"Brecha Externa, a precios corrientes";"Bahamas";"2008";"n/a";"-7.94104272644";"";"[733]"
"Brecha Externa, a precios corrientes";"Uruguay";"1992";"n/a";"0.395468409922";"";"[733]"
"Brecha Externa, a precios corrientes";"Saint Kitts y Nevis";"1999";"n/a";"-19.168020387934";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"1990";"n/a";"-9.411045496521";"";"[733]"
"Brecha Externa, a precios corrientes";"Antigua y Barbuda";"2013";"n/a";"-14.651921490451";"";"[733]"
"Brecha Externa, a precios corrientes";"Argentina";"1997";"n/a";"-1.917608629021";"";"[733]"
"Brecha Externa, a precios corrientes";"México";"2002";"n/a";"-1.599631167848";"";"[733]"
"Brecha Externa, a precios corrientes";"Jamaica";"1997";"n/a";"-13.128004815123";"";"[733]"
"Brecha Externa, a precios corrientes";"El Salvador";"1993";"n/a";"-14.752687738091";"";"[733]"
"Brecha Externa, a precios corrientes";"Granada";"2000";"n/a";"-14.308603894254";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"1998";"n/a";"-12.883793940523";"";"[733]"
"Brecha Externa, a precios corrientes";"Santa Lucía";"1990";"n/a";"-7.715524292555";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"2004";"n/a";"-15.127120471681";"";"[733]"
"Brecha Externa, a precios corrientes";"Paraguay";"1991";"n/a";"12.544817918901";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"1999";"n/a";"-10.406457738805";"";"[733]"
"Brecha Externa, a precios corrientes";"Honduras";"1999";"n/a";"-13.781183656961";"";"[733]"
"Brecha Externa, a precios corrientes";"Jamaica";"2011";"n/a";"-23.111117925114";"";"[733]"
"Brecha Externa, a precios corrientes";"Antigua y Barbuda";"2014";"n/a";"-11.893419183245";"";"[733]"
"Brecha Externa, a precios corrientes";"Cuba";"1990";"n/a";"-9.040321388506";"";"[733]"
"Brecha Externa, a precios corrientes";"Chile";"2004";"n/a";"7.45149422876";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"1995";"n/a";"-3.337463987472";"";"[733]"
"Brecha Externa, a precios corrientes";"Bahamas";"1994";"n/a";"8.428430677358";"";"[733]"
"Brecha Externa, a precios corrientes";"Saint Kitts y Nevis";"2014";"n/a";"-6.051652039201";"";"[733]"
"Brecha Externa, a precios corrientes";"Guyana";"2000";"n/a";"-15.893026082007";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"1996";"n/a";"-13.432726307409";"";"[733]"
"Brecha Externa, a precios corrientes";"Venezuela (República Bolivariana de)";"1996";"n/a";"16.038995475657";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"1998";"n/a";"-7.611206216154";"";"[733]"
"Brecha Externa, a precios corrientes";"Nicaragua";"2015";"n/a";"-17.943312123196";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"1996";"n/a";"-4.692550189685";"";"[733]"
"Brecha Externa, a precios corrientes";"Belice";"2004";"n/a";"-7.952832131047";"";"[733]"
"Brecha Externa, a precios corrientes";"México";"2008";"n/a";"-2.274729711248";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"2014";"n/a";"-7.843493047874";"";"[733]"
"Brecha Externa, a precios corrientes";"Granada";"2005";"n/a";"-35.562149350754";"";"[733]"
"Brecha Externa, a precios corrientes";"Colombia";"2010";"n/a";"-1.828878889533";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"2003";"n/a";"-0.766368181389";"";"[733]"
"Brecha Externa, a precios corrientes";"Venezuela (República Bolivariana de)";"2003";"n/a";"17.129771438685";"";"[733]"
"Brecha Externa, a precios corrientes";"Jamaica";"1992";"n/a";"-2.670528244512";"";"[733]"
"Brecha Externa, a precios corrientes";"Honduras";"1995";"n/a";"-0.786357654208";"";"[733]"
"Brecha Externa, a precios corrientes";"Haití";"2006";"n/a";"-30.533058123672";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"1995";"n/a";"-12.307727025958";"";"[733]"
"Brecha Externa, a precios corrientes";"Dominica";"1999";"n/a";"-7.170533270583";"";"[733]"
"Brecha Externa, a precios corrientes";"Honduras";"1998";"n/a";"-4.447653385071";"";"[733]"
"Brecha Externa, a precios corrientes";"Trinidad y Tabago";"1992";"n/a";"9.245336886182";"";"[733]"
"Brecha Externa, a precios corrientes";"Uruguay";"1997";"n/a";"-0.418630053997";"";"[733]"
"Brecha Externa, a precios corrientes";"Perú";"2001";"n/a";"-1.861642387154";"";"[733]"
"Brecha Externa, a precios corrientes";"Antigua y Barbuda";"1995";"n/a";"-6.464535674697";"";"[733]"
"Brecha Externa, a precios corrientes";"El Salvador";"2004";"n/a";"-17.337446014727";"";"[733]"
"Brecha Externa, a precios corrientes";"Santa Lucía";"1995";"n/a";"-2.158786976412";"";"[733]"
"Brecha Externa, a precios corrientes";"Cuba";"1996";"n/a";"-1.998640924172";"";"[733]"
"Brecha Externa, a precios corrientes";"Colombia";"2002";"n/a";"-3.351499859369";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"1995";"n/a";"-4.635143838514";"";"[733]"
"Brecha Externa, a precios corrientes";"Belice";"1990";"n/a";"-2.305790903915";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"1997";"n/a";"-1.947333896737";"";"[733]"
"Brecha Externa, a precios corrientes";"Nicaragua";"2014";"n/a";"-17.62241043475";"";"[733]"
"Brecha Externa, a precios corrientes";"Saint Kitts y Nevis";"2005";"n/a";"-9.844259325472";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"2014";"n/a";"-1.505975134385";"";"[733]"
"Brecha Externa, a precios corrientes";"Trinidad y Tabago";"2001";"n/a";"10.725868613563";"";"[733]"
"Brecha Externa, a precios corrientes";"Argentina";"2003";"n/a";"10.563286372179";"";"[733]"
"Brecha Externa, a precios corrientes";"Dominica";"1991";"n/a";"-15.641245705218";"";"[733]"
"Brecha Externa, a precios corrientes";"Haití";"2014";"n/a";"-34.215532319634";"";"[733]"
"Brecha Externa, a precios corrientes";"Costa Rica";"1992";"n/a";"-3.87528492403";"";"[733]"
"Brecha Externa, a precios corrientes";"Honduras";"1990";"n/a";"0.516090628922";"";"[733]"
"Brecha Externa, a precios corrientes";"Jamaica";"2000";"n/a";"-11.932827329277";"";"[733]"
"Brecha Externa, a precios corrientes";"El Salvador";"1996";"n/a";"-12.855555792523";"";"[733]"
"Brecha Externa, a precios corrientes";"Haití";"2011";"n/a";"-41.523968644958";"";"[733]"
"Brecha Externa, a precios corrientes";"Paraguay";"1992";"n/a";"10.170464834503";"";"[733]"
"Brecha Externa, a precios corrientes";"Costa Rica";"2004";"n/a";"-2.63151139489";"";"[733]"
"Brecha Externa, a precios corrientes";"Honduras";"2002";"n/a";"-12.536290341311";"";"[733]"
"Brecha Externa, a precios corrientes";"Nicaragua";"1998";"n/a";"-18.344833829549";"";"[733]"
"Brecha Externa, a precios corrientes";"Brasil";"1998";"n/a";"-1.99953907786";"";"[733]"
"Brecha Externa, a precios corrientes";"Guyana";"2003";"n/a";"-11.072856508219";"";"[733]"
"Brecha Externa, a precios corrientes";"Belice";"2007";"n/a";"-0.123773675316";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"2015";"n/a";"-2.987113544285";"";"[733]"
"Brecha Externa, a precios corrientes";"Costa Rica";"2007";"n/a";"-3.98543005855";"";"[733]"
"Brecha Externa, a precios corrientes";"Nicaragua";"2001";"n/a";"-19.896309585442";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"1993";"n/a";"-11.073486608321";"";"[733]"
"Brecha Externa, a precios corrientes";"Brasil";"1995";"n/a";"-1.518198525952";"";"[733]"
"Brecha Externa, a precios corrientes";"Barbados";"2003";"n/a";"-4.096356077281";"";"[733]"
"Brecha Externa, a precios corrientes";"República Dominicana";"1990";"n/a";"-6.140430519328";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"1990";"n/a";"-4.229836057658";"";"[733]"
"Brecha Externa, a precios corrientes";"Granada";"2012";"n/a";"-23.652648533214";"";"[733]"
"Brecha Externa, a precios corrientes";"Bahamas";"1997";"n/a";"-5.264537040023";"";"[733]"
"Brecha Externa, a precios corrientes";"Argentina";"2008";"n/a";"3.719127383557";"";"[733]"
"Brecha Externa, a precios corrientes";"Bahamas";"1990";"n/a";"9.471991743538";"";"[733]"
"Brecha Externa, a precios corrientes";"Guyana";"1996";"n/a";"-6.022940689432";"";"[733]"
"Brecha Externa, a precios corrientes";"Paraguay";"2013";"n/a";"4.740231609849";"";"[733]"
"Brecha Externa, a precios corrientes";"Jamaica";"2009";"n/a";"-17.927968186137";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"2000";"n/a";"-9.967751856545";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"2009";"n/a";"-29.001243556817";"";"[733]"
"Brecha Externa, a precios corrientes";"Bahamas";"2010";"n/a";"-8.488946315734";"";"[733]"
"Brecha Externa, a precios corrientes";"Dominica";"2002";"n/a";"-9.924185582674";"";"[733]"
"Brecha Externa, a precios corrientes";"Honduras";"2015";"n/a";"-17.742513054015";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"1992";"n/a";"-12.681387818787";"";"[733]"
"Brecha Externa, a precios corrientes";"Cuba";"1991";"n/a";"-6.007262419597";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"1992";"n/a";"-8.70312054858";"";"[733]"
"Brecha Externa, a precios corrientes";"Belice";"2008";"n/a";"-7.28171275525";"";"[733]"
"Brecha Externa, a precios corrientes";"México";"2004";"n/a";"-1.7596462002";"";"[733]"
"Brecha Externa, a precios corrientes";"Antigua y Barbuda";"2015";"n/a";"-5.03234155495";"";"[733]"
"Brecha Externa, a precios corrientes";"Brasil";"2014";"n/a";"-2.733788510524";"";"[733]"
"Brecha Externa, a precios corrientes";"Argentina";"2000";"n/a";"-0.478190531205";"";"[733]"
"Brecha Externa, a precios corrientes";"Venezuela (República Bolivariana de)";"1995";"n/a";"5.855424514693";"";"[733]"
"Brecha Externa, a precios corrientes";"Haití";"1997";"n/a";"-15.987559098476";"";"[733]"
"Brecha Externa, a precios corrientes";"Brasil";"2012";"n/a";"-1.36169755882";"";"[733]"
"Brecha Externa, a precios corrientes";"El Salvador";"2013";"n/a";"-19.205796246796";"";"[733]"
"Brecha Externa, a precios corrientes";"Colombia";"2005";"n/a";"-1.934406566399";"";"[733]"
"Brecha Externa, a precios corrientes";"Cuba";"1993";"n/a";"-1.944170164892";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"1992";"n/a";"-12.110789689569";"";"[733]"
"Brecha Externa, a precios corrientes";"México";"2013";"n/a";"-0.882928007827";"";"[733]"
"Brecha Externa, a precios corrientes";"Venezuela (República Bolivariana de)";"2007";"n/a";"6.061982237525";"";"[733]"
"Brecha Externa, a precios corrientes";"Honduras";"2007";"n/a";"-28.052599828829";"";"[733]"
"Brecha Externa, a precios corrientes";"Barbados";"1991";"n/a";"-0.859570462484";"";"[733]"
"Brecha Externa, a precios corrientes";"Bahamas";"2002";"n/a";"3.769617706237";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"2007";"n/a";"7.529401602277";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"1998";"n/a";"-24.744862818663";"";"[733]"
"Brecha Externa, a precios corrientes";"Argentina";"2006";"n/a";"5.619909337065";"";"[733]"
"Brecha Externa, a precios corrientes";"Saint Kitts y Nevis";"1993";"n/a";"-10.435892555341";"";"[733]"
"Brecha Externa, a precios corrientes";"El Salvador";"1997";"n/a";"-11.657679762042";"";"[733]"
"Brecha Externa, a precios corrientes";"Argentina";"2001";"n/a";"1.321249380044";"";"[733]"
"Brecha Externa, a precios corrientes";"República Dominicana";"2003";"n/a";"-0.272664790948";"";"[733]"
"Brecha Externa, a precios corrientes";"Uruguay";"2002";"n/a";"1.500202558654";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"2001";"n/a";"-4.299562977832";"";"[733]"
"Brecha Externa, a precios corrientes";"Argentina";"1990";"n/a";"5.995553502389";"";"[733]"
"Brecha Externa, a precios corrientes";"Granada";"1993";"n/a";"-15.781364873021";"";"[733]"
"Brecha Externa, a precios corrientes";"Colombia";"1992";"n/a";"-2.534867594748";"";"[733]"
"Brecha Externa, a precios corrientes";"Belice";"2000";"n/a";"-20.700813489948";"";"[733]"
"Brecha Externa, a precios corrientes";"México";"2012";"n/a";"-1.120388390906";"";"[733]"
"Brecha Externa, a precios corrientes";"Saint Kitts y Nevis";"2009";"n/a";"-26.38384990235";"";"[733]"
"Brecha Externa, a precios corrientes";"Granada";"2010";"n/a";"-25.395966902954";"";"[733]"
"Brecha Externa, a precios corrientes";"Venezuela (República Bolivariana de)";"2008";"n/a";"9.814325632459";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"2008";"n/a";"6.946091266157";"";"[733]"
"Brecha Externa, a precios corrientes";"Barbados";"1990";"n/a";"-0.24081582504";"";"[733]"
"Brecha Externa, a precios corrientes";"Honduras";"2006";"n/a";"-21.022510233246";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"2002";"n/a";"-6.572218986339";"";"[733]"
"Brecha Externa, a precios corrientes";"Jamaica";"1995";"n/a";"-11.12761739154";"";"[733]"
"Brecha Externa, a precios corrientes";"Santa Lucía";"2001";"n/a";"-10.068706466961";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"1994";"n/a";"-11.164892262222";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"2000";"n/a";"-9.048283166012";"";"[733]"
"Brecha Externa, a precios corrientes";"Venezuela (República Bolivariana de)";"2000";"n/a";"11.631217766585";"";"[733]"
"Brecha Externa, a precios corrientes";"Nicaragua";"2002";"n/a";"-20.397012454301";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"1996";"n/a";"0.330866692737";"";"[733]"
"Brecha Externa, a precios corrientes";"Bahamas";"1993";"n/a";"10.798713870512";"";"[733]"
"Brecha Externa, a precios corrientes";"Honduras";"2001";"n/a";"-13.179671276697";"";"[733]"
"Brecha Externa, a precios corrientes";"Guyana";"1999";"n/a";"-6.472324424857";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"1997";"n/a";"-11.367134540182";"";"[733]"
"Brecha Externa, a precios corrientes";"Jamaica";"2012";"n/a";"-21.703076468204";"";"[733]"
"Brecha Externa, a precios corrientes";"Chile";"2005";"n/a";"6.797350129813";"";"[733]"
"Brecha Externa, a precios corrientes";"República Dominicana";"2011";"n/a";"-10.521553836421";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"2009";"n/a";"-9.15518473818";"";"[733]"
"Brecha Externa, a precios corrientes";"Antigua y Barbuda";"1998";"n/a";"-3.300387870375";"";"[733]"
"Brecha Externa, a precios corrientes";"Santa Lucía";"2015";"n/a";"-1.802522715221";"";"[733]"
"Brecha Externa, a precios corrientes";"Trinidad y Tabago";"1990";"n/a";"16.252153041185";"";"[733]"
"Brecha Externa, a precios corrientes";"Uruguay";"2001";"n/a";"-2.211843815925";"";"[733]"
"Brecha Externa, a precios corrientes";"Jamaica";"2003";"n/a";"-14.923647908956";"";"[733]"
"Brecha Externa, a precios corrientes";"El Salvador";"1999";"n/a";"-12.345061959171";"";"[733]"
"Brecha Externa, a precios corrientes";"Granada";"1994";"n/a";"-10.811095526906";"";"[733]"
"Brecha Externa, a precios corrientes";"México";"1996";"n/a";"1.873845298281";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"2003";"n/a";"-2.044830585081";"";"[733]"
"Brecha Externa, a precios corrientes";"Perú";"2005";"n/a";"6.340204746579";"";"[733]"
"Brecha Externa, a precios corrientes";"Granada";"1991";"n/a";"-17.449743292356";"";"[733]"
"Brecha Externa, a precios corrientes";"Guyana";"2008";"n/a";"-52.407237173757";"";"[733]"
"Brecha Externa, a precios corrientes";"México";"2010";"n/a";"-1.204611894404";"";"[733]"
"Brecha Externa, a precios corrientes";"Belice";"2002";"n/a";"-13.56753341327";"";"[733]"
"Brecha Externa, a precios corrientes";"Paraguay";"1994";"n/a";"-1.4386147601";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"2001";"n/a";"-13.129639780819";"";"[733]"
"Brecha Externa, a precios corrientes";"República Dominicana";"2002";"n/a";"-7.265313971755";"";"[733]"
"Brecha Externa, a precios corrientes";"Colombia";"1993";"n/a";"-6.890270259781";"";"[733]"
"Brecha Externa, a precios corrientes";"Barbados";"2008";"n/a";"-7.555790423974";"";"[733]"
"Brecha Externa, a precios corrientes";"Belice";"2003";"n/a";"-12.751154000598";"";"[733]"
"Brecha Externa, a precios corrientes";"Barbados";"2007";"n/a";"-3.816540187226";"";"[733]"
"Brecha Externa, a precios corrientes";"Jamaica";"1990";"n/a";"-5.026595753336";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"2004";"n/a";"-1.556543169768";"";"[733]"
"Brecha Externa, a precios corrientes";"Suriname";"2010";"n/a";"14.133244392562";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"1997";"n/a";"-23.529384512943";"";"[733]"
"Brecha Externa, a precios corrientes";"Perú";"2006";"n/a";"9.288216873198";"";"[733]"
"Brecha Externa, a precios corrientes";"Chile";"2013";"n/a";"-0.778893764076";"";"[733]"
"Brecha Externa, a precios corrientes";"Granada";"1990";"n/a";"-16.435674477809";"";"[733]"
"Brecha Externa, a precios corrientes";"Trinidad y Tabago";"1994";"n/a";"13.409412687853";"";"[733]"
"Brecha Externa, a precios corrientes";"Cuba";"2003";"n/a";"-0.683265972352";"";"[733]"
"Brecha Externa, a precios corrientes";"Guatemala";"1997";"n/a";"-6.723283279534";"";"[733]"
"Brecha Externa, a precios corrientes";"Nicaragua";"2007";"n/a";"-24.515280453763";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"1999";"n/a";"-12.978740712005";"";"[733]"
"Brecha Externa, a precios corrientes";"San Vicente y las Granadinas";"1994";"n/a";"-20.534142090549";"";"[733]"
"Brecha Externa, a precios corrientes";"El Salvador";"2003";"n/a";"-15.906520118086";"";"[733]"
"Brecha Externa, a precios corrientes";"Argentina";"2010";"n/a";"2.896633545249";"";"[733]"
"Brecha Externa, a precios corrientes";"Barbados";"2002";"n/a";"-5.391971217572";"";"[733]"
"Brecha Externa, a precios corrientes";"Cuba";"2011";"n/a";"3.246847369184";"";"[733]"
"Brecha Externa, a precios corrientes";"Belice";"2005";"n/a";"-8.034743346014";"";"[733]"
"Brecha Externa, a precios corrientes";"República Dominicana";"1991";"n/a";"-2.690656497469";"";"[733]"
"Brecha Externa, a precios corrientes";"Saint Kitts y Nevis";"1990";"n/a";"-24.61661353044";"";"[733]"
"Brecha Externa, a precios corrientes";"Brasil";"1997";"n/a";"-2.19969097715";"";"[733]"
"Brecha Externa, a precios corrientes";"Argentina";"2002";"n/a";"14.069724499277";"";"[733]"
"Brecha Externa, a precios corrientes";"Nicaragua";"1999";"n/a";"-25.477085112407";"";"[733]"
"Brecha Externa, a precios corrientes";"Perú";"2007";"n/a";"7.356119777411";"";"[733]"
"Brecha Externa, a precios corrientes";"República Dominicana";"2008";"n/a";"-13.578580105672";"";"[733]"
"Brecha Externa, a precios corrientes";"Saint Kitts y Nevis";"2004";"n/a";"-9.491473174155";"";"[733]"
"Brecha Externa, a precios corrientes";"Chile";"2008";"n/a";"1.971988679782";"";"[733]"
"Brecha Externa, a precios corrientes";"México";"2007";"n/a";"-1.584108069078";"";"[733]"
"Brecha Externa, a precios corrientes";"Cuba";"1994";"n/a";"-0.777598418886";"";"[733]"
"Brecha Externa, a precios corrientes";"Colombia";"1990";"n/a";"0.217407243383";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"1999";"n/a";"3.553832481558";"";"[733]"
"Brecha Externa, a precios corrientes";"Cuba";"2008";"n/a";"-3.782009429944";"";"[733]"
"Brecha Externa, a precios corrientes";"Argentina";"2009";"n/a";"5.064843210767";"";"[733]"
"Brecha Externa, a precios corrientes";"Barbados";"1994";"n/a";"7.090526705031";"";"[733]"
"Brecha Externa, a precios corrientes";"Suriname";"2009";"n/a";"0.329009212258";"";"[733]"
"Brecha Externa, a precios corrientes";"Saint Kitts y Nevis";"2013";"n/a";"-6.990922747695";"";"[733]"
"Brecha Externa, a precios corrientes";"República Dominicana";"1999";"n/a";"-6.240846558978";"";"[733]"
"Brecha Externa, a precios corrientes";"Jamaica";"2006";"n/a";"-20.482548295628";"";"[733]"
"Brecha Externa, a precios corrientes";"El Salvador";"2002";"n/a";"-14.710569578492";"";"[733]"
"Brecha Externa, a precios corrientes";"Paraguay";"2000";"n/a";"8.594680792025";"";"[733]"
"Brecha Externa, a precios corrientes";"Trinidad y Tabago";"1993";"n/a";"5.359220922398";"";"[733]"
"Brecha Externa, a precios corrientes";"Cuba";"2002";"n/a";"-1.675176017029";"";"[733]"
"Brecha Externa, a precios corrientes";"Costa Rica";"2012";"n/a";"-3.805399112578";"";"[733]"
"Brecha Externa, a precios corrientes";"Nicaragua";"2006";"n/a";"-22.681119917089";"";"[733]"
"Brecha Externa, a precios corrientes";"Ecuador";"2006";"n/a";"0.956366350153";"";"[733]"
"Brecha Externa, a precios corrientes";"Bolivia (Estado Plurinacional de)";"2004";"n/a";"4.812514810356";"";"[733]"
"Brecha Externa, a precios corrientes";"Antigua y Barbuda";"1996";"n/a";"-10.232177463347";"";"[733]"
"Brecha Externa, a precios corrientes";"Panamá";"1998";"n/a";"-15.962699675934";"";"[733]"
"Brecha Externa, a precios corrientes";"Venezuela (República Bolivariana de)";"2004";"n/a";"17.029251532099";"";"[733]"
"Financiamiento de la formación interna bruta de capital a precios corrientes de mercado";"América Latina";"1990";"Ahorro interno";"22.0511110482181";"[6497]";"[733]"
"Financiamiento de la formación interna bruta de capital a precios corrientes de mercado";"América Latina";"1990";"Pagos netos de factores al resto del mundo";"-3.09431019484559";"[6497]";"[733]"
"Financiamiento de la formación interna bruta de capital a precios corrientes de mercado";"América Latina";"1990";"Transferencias corrientes netas";"0.849067914058949";"[6497]";"[733]"
"Financiamiento de la formación interna bruta de capital a precios corrientes de mercado";"América Latina";"1990";"Ahorro nacional";"19.8058687674314";"[6497]";"[733]"
"Financiamiento de la formación interna bruta de capital a precios corrientes de mercado";"América Latina";"1990";"Ahorro externo";"0.10758489722378";"[6497]";"[733]"
"Financiamiento de la formación interna bruta de capital a precios corrientes de mercado";"América Latina";"1990";"Formación bruta de capital";"19.9134536646552";"[6497]";"[733]"
"Financiamiento de la formación interna bruta de capital a precios corrientes de mercado";"América Latina";"1991";"Ahorro interno";"19.9853450428952";"[6497]";"[733]"
